DNABERTBACTSTRAT,NT2PHAGESTRAT,NT2BACTSTRAT,MEGADNAPHAGESTRAT,CLASSIFIER,DNABERTPHAGESTRAT,MEGADNABACTSTRAT,F1Score1,Average
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.9552202776101388,.9552
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.92320554162188,.9232
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9560373016834202,.9560
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9304940782390239,.9304
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9195319961795606,.9195
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9451022604951561,.9451
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9423192229284086,.9423
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9296884326131073,.9296
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9490422840621612,.9490
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9503903903903903,.9503
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.9474568138195777,.9474
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,MaxStrategy,0.9296482412060302,.9296
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9291582331229908,.9291
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9296716417910448,.9296
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9336521219366408,.9336
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9236641221374046,.9236
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9500301023479831,.9500
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,MaxStrategy,0.9337645226973291,.9337
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9529454457481553,.9529
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9264723521650475,.9264
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9520712909441232,.9520
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9254087599952262,.9254
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9538799414348462,.9538
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,MaxStrategy,0.9286312014345487,.9286
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9547566642210811,.9547
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9542850176764598,.9542
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9554062309102016,.9554
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.955810546875,.9558
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.954671824005802,.9546
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9541575225554744,.9541
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9543902439024391,.9543
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9553113553113554,.9553
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9543184309903764,.9543
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9347383546880613,.9347
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9414072076489335,.9414
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9552895186904471,.9552
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9558536585365854,.9558
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9513263567778047,.9513
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9541956760718212,.9541
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9568406895708522,.9568
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9541956760718212,.9541
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.947178002894356,.9471
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9545565599804544,.9545
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9504520795660036,.9504
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9227836034318398,.9227
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,MaxStrategy,0.9293484757919904,.9293
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9508513464557421,.9508
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9499036608863197,.9499
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.93170964660936,.9317
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9517839922854388,.9517
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9237187127532777,.9237
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.954218044194848,.9542
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9306835867353047,.9306
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.9506682867557715,.9506
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9554606467358145,.9554
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9517141477547079,.9517
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9515107212475632,.9515
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9289133556725706,.9289
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9522889237830656,.9522
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.929506424882911,.9295
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,MaxStrategy,0.9296884326131073,.9296
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9512990936555891,.9512
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.9482551143200963,.9482
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9549659201557935,.9549
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9563409563409563,.9563
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9551875304432538,.9551
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9567448680351907,.9567
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9554062309102016,.9554
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9551110026835814,.9551
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9282388059701492,.9282
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9528221382421066,.9528
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9542579075425792,.9542
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9576053756872328,.9576
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9292322479875045,.9292
TruncateStrategy,TruncateStrategy,TfidfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9523114355231143,.9523
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,MaxStrategy,0.9253126861226921,.9253
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"XGBClassifier","sklearn_model_params":{"n_estimators":200,"tree_method":"hist","n_jobs":1}}},MaxStrategy,MaxStrategy,0.9529268292682928,.9529
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.930704898446834,.9307
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9511959410485625,.9511
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"MLPClassifier","params":{"bacterium_mlp_sizes":[128,64],"phage_mlp_sizes":[128,64],"dense_dim":64,"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9245260522236795,.9245
